,period__0,t0__0,r__0,b__0,r_pl
1244,6.2549274918857884,1325.3959808713450457,0.0167800542538199,0.6964634562025734,1.8303074182566095
1245,6.2642291809061872,1325.3912232545799270,0.0170958951441272,0.7181024854877427,1.8647581962918902
1246,6.2734550665042041,1325.6842575114937972,0.0154613162476908,0.6389188039933963,1.6864642626359723
1247,6.2654677267139602,1325.4417435806074081,0.0144745939131058,0.5862302931471862,1.5788361714848811
1248,6.2116700112989589,1325.4905564812386274,0.0141607295891645,0.5851416562554501,1.5446009901352702
1249,6.2386241869394041,1325.4650144843203634,0.0148060993308283,0.6077622541122671,1.6149955793194282
1250,6.2439358663774458,1325.5014043498042611,0.0150909958670859,0.6370746862738939,1.6460710595211161
1251,6.2620278222070498,1325.5473920357728730,0.0151262899746150,0.6078018685548298,1.6499208126776999
1252,6.2553583128129624,1325.4249936337785130,0.0152808050775562,0.6319206307576839,1.6667747593257956
1253,6.2524162610845018,1325.3978115848483412,0.0154551373621944,0.6354200680595931,1.6857902922310153
1254,6.2687208439819333,1325.5915504136078198,0.0142315225355497,0.6075922911477533,1.5523228277985486
1255,6.2756773650984137,1325.6116392916665063,0.0143119082096393,0.5641303580000202,1.5610910053849936
1256,6.2511944687191736,1325.4620407856345992,0.0147744170815983,0.6287975386067605,1.6115397945576144
1257,6.2516529354629444,1325.4024053171444848,0.0145269020683000,0.5387289358978508,1.5845417552117875
1258,6.2787017654106876,1325.4083281906555385,0.0145453950321427,0.5629167138698755,1.5865589005913459
1259,6.2499329921279463,1325.5505668988662364,0.0137552678042394,0.6363258269258422,1.5003746901756525
1260,6.2688485555316964,1325.3922454166443003,0.0165359970726259,0.6964221639790402,1.8036865466872367
1261,6.2739602503586562,1325.4318199954204829,0.0152360594347337,0.6394268097011251,1.6618940670018094
1262,6.2772421381593091,1325.4420378278641692,0.0150121087979753,0.6472638364431330,1.6374663443269009
1263,6.2529078928538793,1325.4563962825104682,0.0148806357270447,0.6036115914959733,1.6231257389042208
1264,6.2756524379506198,1325.5622284136752569,0.0152579462875771,0.5997362608384480,1.6642814054761395
1265,6.2793738112657511,1325.5682411663308358,0.0149256777153665,0.5683158777162823,1.6280387555197486
1266,6.2818601435764219,1325.4312136695566551,0.0138031070078623,0.6072282527955971,1.5055928168843129
1267,6.2633362775084445,1325.5055577188479674,0.0136128882260809,0.6015297610077162,1.4848444425274723
1268,6.2452647061629873,1325.6499926687115476,0.0132809874694165,0.5967044719482572,1.4486419125559389
1269,6.2294136231683552,1325.6335129182223227,0.0139687358848571,0.6005271574913521,1.5236590136710093
1270,6.2766953234829135,1325.5870448034352194,0.0137743933806105,0.5856399465064557,1.5024608386338743
1271,6.2756149168026072,1325.5970076188739313,0.0135549621906482,0.5862778234882510,1.4785260808130849
1272,6.2821228751129992,1325.5790508809454877,0.0136412512059908,0.5624061029334714,1.4879381734384580
1273,6.2350119027611983,1325.6232153842427124,0.0149727339085040,0.5759391504906179,1.6331714742864185
1274,6.2231080761108313,1325.5726315447277557,0.0149784200409316,0.5828272558334029,1.6337916969749751
1275,6.2308892901585233,1325.5878934217478218,0.0149254625483640,0.5719816795649499,1.6280152858840107
1276,6.2444641280308852,1325.4645092250279959,0.0143306944076754,0.6135546820593110,1.5631401356861443
1277,6.2628538594538288,1325.6850113200443957,0.0145241634720653,0.6909707214655366,1.5842430390736799
1278,6.2564425996915700,1325.5911143280784472,0.0166695297249329,0.6865056974779088,1.8182518037716289
1279,6.2617079495234007,1325.6018204061699635,0.0158576468927440,0.6581582446742991,1.7296945709979488
1280,6.2533678748624659,1325.5504944799783971,0.0153165250257894,0.6893803619445527,1.6706709616408775
1281,6.2390367546292334,1325.3629319803981161,0.0136732196990398,0.4108308074468033,1.4914251806371766
1282,6.2542446107896765,1325.4368272927054022,0.0133590362909948,0.4596731564687463,1.4571551947515851
1283,6.2760520855318749,1325.5358623654235544,0.0139374109220186,0.4805008080946314,1.5202422004120888
1284,6.2807674252039734,1325.5540231675349787,0.0138860388074731,0.4781361239721953,1.5146387166019684
1285,6.2852074680772096,1325.4612896612836721,0.0139121759981569,0.5455930113544106,1.5174896665022160
1286,6.2531110770755314,1325.6103455408026548,0.0139327890799520,0.5826550093672227,1.5197380666534901
1287,6.2769049710968092,1325.4972881334049362,0.0152142299853257,0.6206543992055505,1.6595129898858729
1288,6.2602993295362497,1325.5675331248221482,0.0146367334571167,0.6124808915634278,1.5965217644935201
1289,6.2532723047516869,1325.3130745358851073,0.0142095792889360,0.6511908094395044,1.5499293380964172
1290,6.2383503089799532,1325.5188457190424742,0.0134353921744247,0.4979783585794753,1.4654838173981712
1291,6.2865752285001921,1325.5725668232316821,0.0157091058162288,0.6614532486706129,1.7134922494709084
1292,6.2720877020658659,1325.4404340221606162,0.0166180455044914,0.7128063969208813,1.8126360918572419
1293,6.2461685148651673,1325.4332601358462398,0.0157610106630935,0.6419061899801851,1.7191538417889589
1294,6.2398523286149192,1325.4845627565359791,0.0148669506769570,0.6216857683390606,1.6216330233077201
1295,6.2745489039014473,1325.6278008168881115,0.0151081959548384,0.7263472520637509,1.6479471826689847
1296,6.2578441936365090,1325.4673925149920706,0.0154813756446331,0.6208480388509784,1.6886522688529886
1297,6.2637107661323235,1325.4904528455326727,0.0155306651498828,0.6190831782322676,1.6940285891995195
1298,6.2600525394098838,1325.5047381444990151,0.0150744880498139,0.6388393822234381,1.6442704467248153
1299,6.2567419995128573,1325.5727654824306683,0.0143552384962183,0.6023842035887440,1.5658173157866873
1300,6.2693376376937451,1325.4593097583169765,0.0157179685423279,0.7505573904180217,1.7144589634683505
1301,6.2872322054897278,1325.4864400453554936,0.0140113961715022,0.5507671300035027,1.5283122429115383
1302,6.2753930568042948,1325.5585464712023622,0.0139240013158778,0.5440350578980570,1.5187795292416510
1303,6.2365187134033171,1325.6125891818414857,0.0145848399921925,0.6144298202676016,1.5908614136762265
1304,6.2393967690391712,1325.4299279084484624,0.0159074547690295,0.6496335921047810,1.7351274333757412
1305,6.2639189911777313,1325.6588145536488810,0.0159805990158428,0.6744666911815836,1.7431057423561571
1306,6.2762073046936555,1325.3683736493012475,0.0141881231881863,0.5493352858672313,1.5475889844971373
1307,6.2715188609771344,1325.3980619984740770,0.0142550741859842,0.5848115774530256,1.5548917563520823
1308,6.2439377585704374,1325.5139080813307828,0.0149632242252218,0.6131458332862270,1.6321341925474389
1309,6.2378229302589956,1325.5207221781313365,0.0151296000413760,0.6223758582439300,1.6502818627467903
1310,6.2564787813271305,1325.7145091429565582,0.0142206205145057,0.6344410389842733,1.5511336749097109
1311,6.2557111179328544,1325.6812184522491407,0.0144490926564700,0.6325826198507295,1.5760545869626006
1312,6.2533838947615221,1325.6635556630310475,0.0140819103464936,0.6133300251649950,1.5360036732029259
1313,6.2594201397737343,1325.5364539737706764,0.0154788045973103,0.6386209351691031,1.6883718283421041
1314,6.2679167607311781,1325.6750681307489685,0.0155623752976759,0.6925978428647594,1.6974874170353382
1315,6.2664841244112317,1325.4123125932389939,0.0152693139845408,0.6315166618693441,1.6655213526042330
1316,6.2721178015219765,1325.6062176292564345,0.0136292362461511,0.5432807221362763,1.4866276252249628
1317,6.2620303163485094,1325.5193888259498181,0.0134047397745720,0.5249738968122603,1.4621403648688025
1318,6.2866860115385679,1325.4716704738034423,0.0159213021301714,0.7117191806578881,1.7366378532729585
1319,6.2518322892355060,1325.4940071554742644,0.0162870692390255,0.6911507696404612,1.7765344020303899
1320,6.2553156748393137,1325.4718679294851427,0.0153728179553644,0.7044937401657919,1.6768111900953284
1321,6.2864397401823533,1325.6469836678763841,0.0147449320987064,0.5536233672961187,1.6083236796334408
1322,6.2867028396507409,1325.4435778277616009,0.0146816477295724,0.6250540558777775,1.6014208503258835
1323,6.2425807638492499,1325.4797821737997765,0.0146211824950959,0.6291709928294424,1.5948255219952989
1324,6.2615075317039466,1325.5586171145162098,0.0147167006221444,0.6638301354362324,1.6052442926303829
1325,6.2658142643806363,1325.3512226212483256,0.0158612726894294,0.6765265835208295,1.7300900597413058
1326,6.3031188723961407,1325.3895995196289732,0.0137199082183359,0.5054508879365504,1.4965177948756363
1327,6.2616124957827459,1325.6460510989002159,0.0147868793514836,0.6343074218149033,1.6128991337274643
1328,6.2531839090053678,1325.4956058833349744,0.0148405507994803,0.6142385901315619,1.6187534204854801
1329,6.2791444301600032,1325.5992728090634500,0.0144320324038478,0.6027454747069642,1.5741937165232480
1330,6.2710094418448641,1325.6599201306955820,0.0148508992974098,0.6147382284956026,1.6198821970818864
1331,6.2290378879679729,1325.4547446066292196,0.0143526172933938,0.5863939282929858,1.5655314044957047
1332,6.3016824743895485,1325.5265999509906578,0.0153608959518870,0.6454057145439096,1.6755107812244656
1333,6.2389085109021831,1325.6230037527880086,0.0152454931320842,0.6305724089052788,1.6629230604711442
1334,6.2626585884301695,1325.5197203955590339,0.0156007976924398,0.5784413416591963,1.7016783924100185
1335,6.2574917670259884,1325.4590808376183304,0.0127807596736281,0.5053065967480009,1.3940788800650818
1336,6.2560627507386695,1325.4459066988906670,0.0131384296297348,0.4553891377750322,1.4330922207877761
1337,6.2747349459415629,1325.5776881542226420,0.0140591473773969,0.5560094936585532,1.5335207711473673
1338,6.2693430200340803,1325.6146498346304270,0.0140927277505424,0.5847758011072242,1.5371835963770302
1339,6.2474374387819562,1325.5086774527576381,0.0145072349591863,0.5766254274679061,1.5823965383273904
1340,6.2633629911701929,1325.5119345290174806,0.0139653606648311,0.5863776757050780,1.5232908569202386
1341,6.2550610037874348,1325.4317717380668000,0.0134157509498306,0.5121118592992492,1.4633414239032183
1342,6.2703855384865443,1325.4979969171338325,0.0155389270868387,0.6482260215601363,1.6949297712976767
1343,6.2582726300889115,1325.5237556542383572,0.0130076194527926,0.4696636138498075,1.4188239214355094
1344,6.2400005643349914,1325.4657871508436529,0.0145883570040446,0.6521051391179193,1.5912450365647817
1345,6.2296683165261131,1325.4388428380195819,0.0142135338016895,0.6383456443863784,1.5503606819954818
1346,6.2550247608400662,1325.5153527389452393,0.0155919076497905,0.6306663342719532,1.7007086988224203
1347,6.2490574161201398,1325.5038717284912764,0.0145001744443501,0.6387053655574553,1.5816264029937352
1348,6.2580256442015916,1325.5316173824198813,0.0144701421397912,0.6023637907294460,1.5783505882085191
1349,6.2519896372641233,1325.4763573886627910,0.0133886596504545,0.4224678786191986,1.4603864032895653
1350,6.3017105235033801,1325.5522703247897880,0.0135767188884880,0.5056613399302196,1.4808992224519992
1351,6.2734447498816346,1325.5830622891896837,0.0143985716779692,0.5295617905791234,1.5705439419832201
1352,6.2605876628890433,1325.5280510576765209,0.0147206777766852,0.6533700432748810,1.6056781062134295
1353,6.2626143026298626,1325.5113369888017587,0.0147368121199872,0.6522425067535500,1.6074379818245370
1354,6.2785019226226790,1325.5902269241821614,0.0140150009723454,0.5217534549285412,1.5287054415046335
1355,6.2840715102500289,1325.6178500216401517,0.0144407807345180,0.5167262560913968,1.5751479526824841
1356,6.2574945147535592,1325.5793083591988761,0.0156676916802258,0.6495545570510295,1.7089749458197681
1357,6.2394875174537443,1325.5757984497172401,0.0143450369512984,0.6121361192793899,1.5647045682912277
1358,6.2240271291233702,1325.4808686233541266,0.0132918216907640,0.5468785071537883,1.4498236700999498
1359,6.3054452965643080,1325.6119268435356844,0.0145392148701471,0.5686799272724038,1.5858847909504892
1360,6.2902949680533045,1325.6042637130096864,0.0147081311005051,0.6046899020983340,1.6043095603112818
1361,6.2949331261046231,1325.4816472721620357,0.0147592243418438,0.6220531153695490,1.6098826256441112
1362,6.2772121194625852,1325.4743457072593174,0.0145494653709260,0.6435453856785102,1.5870028783733727
1363,6.2736561881242610,1325.5218306755029971,0.0142687834657216,0.5774190266216360,1.5563871148308352
1364,6.2769672238716181,1325.4965320960227473,0.0144476364718771,0.5705215157185323,1.5758957516321297
1365,6.2599647118640958,1325.4845324644084030,0.0152397365143256,0.5967782111806980,1.6622951494984850
1366,6.2827724442776853,1325.5610359094275736,0.0150811441672163,0.6586804219544578,1.6449964718540602
1367,6.2828240791904966,1325.5601200392636656,0.0150591915325711,0.6591766444735316,1.6426019581395264
1368,6.2500679568647994,1325.6192030104668902,0.0131170446464442,0.4923166095422258,1.4307596244228225
1369,6.2748746526892525,1325.5775750892744327,0.0133161513134747,0.5135090691553552,1.4524774570458883
1370,6.2520674633763553,1325.6000966914411947,0.0154904130633423,0.6536903691037987,1.6896380376863358
1371,6.2501571716669782,1325.5660607276674909,0.0162974354897038,0.6661223046979392,1.7776651150322051
1372,6.2531005267359836,1325.6485724417138954,0.0156230525646384,0.6348989137208135,1.7041058730999723
1373,6.2635547830792326,1325.4067834162997315,0.0154545934791365,0.7470368852577925,1.6857309674409704
1374,6.2533431964149280,1325.3785508434771145,0.0156120554791690,0.7299510403171912,1.7029063509286273
1375,6.3098200184266418,1325.4857022557112032,0.0150137257973616,0.6613130707948595,1.6376427207513893
1376,6.2746097375268430,1325.5598403856592995,0.0149350148446509,0.6030917820472848,1.6290572156949032
1377,6.2424167904174750,1325.6131573627176294,0.0146332923280756,0.5956377877915396,1.5961464186265846
1378,6.2528750082041880,1325.5823309431202688,0.0138724691018669,0.6086604305864421,1.5131585823629023
1379,6.2533306799664077,1325.5561084353673778,0.0141664028151409,0.5629231065105276,1.5452198050349650
1380,6.2652313307634913,1325.3935930331592772,0.0147778791035079,0.6526369920933617,1.6119174193428241
1381,6.2592940411425655,1325.5848004170932199,0.0148340256822602,0.5829192373950637,1.6180416843806760
1382,6.2598606866606206,1325.4133317654122948,0.0136646423820944,0.5433553112245570,1.4904895980343738
1383,6.2587508366909352,1325.4730299064569863,0.0141036618257513,0.5574353410494293,1.5383762456178400
1384,6.2320478110832607,1325.4284821262456262,0.0148857688738221,0.5743400141829458,1.6236856439249938
1385,6.2406655963612954,1325.4982841330045176,0.0147480353901506,0.6140365352808691,1.6086621754014130
1386,6.2389003889733434,1325.3076364639293843,0.0152642809544232,0.6256899090746392,1.6649723679453432
1387,6.2865792343324882,1325.8024751086175002,0.0158079097253147,0.7627987398014620,1.7242694212855616
1388,6.2956701692225403,1325.8489477549810545,0.0159726933080981,0.7052992145419607,1.7422434164475036
1389,6.2183076284286756,1325.3446847299883302,0.0147960912369016,0.5908163870742541,1.6139039327562212
1390,6.2898977733082626,1325.6884636511611006,0.0134625336797634,0.5469087711314033,1.4684443142960135
1391,6.2851928826705814,1325.6152588995194037,0.0140357708424018,0.5736948843060539,1.5309709435504184
1392,6.2495466358103080,1325.5474482838526455,0.0152033421446839,0.6329510030000036,1.6583253837438439
1393,6.2809698805945784,1325.7068687335199684,0.0154500405584637,0.6460981972349366,1.6852343513778694
1394,6.2449298318098023,1325.4669823076515058,0.0151568155204359,0.6549767209842617,1.6532504284296627
1395,6.2727874211139039,1325.4376902786088976,0.0147617928892639,0.5889455757802199,1.6101627934746836
